AppID,Name,Primary_Genre,Price,Review_Score_Pct,Review_Count,Playtime_Hours,Languages_Count,Multiplayer,Cluster_Label
386870,Playing History 2 - Slave Trade,Adventure,0.49,63.54515050167224,299,9.383333333333333,2,0,2
2300390,I commissioned some cats,Casual,1.19,97.5,120,0.0,1,0,0
465130,Wicce,Action,1.99,72.93233082706767,133,0.9,8,0,2
2027130,Protect My Cheese,Action,0.0,93.33333333333331,30,0.0,2,0,0
1078640,Eggoria,Adventure,19.99,67.21311475409836,61,0.0,4,0,2
1528680,Inn Mage,Indie,5.99,37.5,24,0.0,2,0,1
1101050,Celestial,Adventure,0.0,72.97297297297297,37,0.0,1,0,2
384330,PolyRace,Indie,0.0,65.0,60,1.0,5,0,2
1807200,Mirror Forge,Adventure,3.89,74.25149700598801,167,5.566666666666666,1,0,2
3115150,Vyanka's Memories,Action,5.99,100.0,45,0.0,2,0,0
222420,THE KING OF FIGHTERS '98 ULTIMATE MATCH FINAL EDITION,Action,14.99,90.70921985815605,2820,5.233333333333333,3,1,0
1956600,Yusetsu,Casual,5.09,88.54337152209493,1222,6.55,3,0,0
1553910,My Friend Stalin,Action,0.49,90.41095890410958,584,0.0,4,0,0
259020,Dragon's Prophet,Action,0.0,68.31566548881037,849,22.25,3,0,2
1306970,Diluvian Ultra,Action,2.49,60.45016077170418,311,1.5,3,0,2
421740,Goetia,Adventure,1.49,77.5235531628533,743,3.033333333333333,2,0,2
1631850,PolyClassic: Wild,Action,1.24,70.96774193548387,155,0.0,15,0,2
2067020,Polygeddon,Action,13.99,46.875,32,0.0,7,1,1
211600,Thief Gold,Action,1.74,92.36147074054894,3862,5.933333333333334,1,0,0
1880610,Deliver At All Costs,Action,17.99,79.79274611398964,193,0.95,10,0,2
668660,CUR3D Steam Edition,Animation & Modeling,49.99,81.63265306122449,49,0.0166666666666666,3,0,2
702890,BlazBlue: Cross Tag Battle,Action,3.99,80.05838760386257,4453,22.8,9,1,2
364350,The Apotheosis Project,Adventure,0.49,61.29032258064516,124,5.0,1,0,2
1019550,Thief Simulator VR,Action,1.99,68.75477463712758,1309,0.6166666666666667,13,0,2
870670,Ink Cipher,Casual,0.49,90.47619047619048,21,0.0,1,0,0
2626240,Saving Mrs. Hinako,Adventure,7.49,86.72566371681415,113,0.6,3,0,0
885640,Lynne,Indie,0.0,79.54329210275928,1051,2.45,8,0,2
897700,Bladequest,Action,4.99,69.56521739130434,23,0.0,1,0,2
562450,Salvage Op,Action,0.49,27.27272727272727,22,0.0,9,0,1
595140,Immortal Redneck,Action,1.99,90.14084507042254,3195,7.233333333333333,11,0,0
3391260,WHO'S WHO 2.0,Action,0.0,89.36170212765957,47,0.0,6,1,0
1194750,"Neko Ghost, Jump!",Action,9.99,87.17948717948718,39,0.0,13,0,0
851880,RŌA,Adventure,0.99,55.00000000000001,20,0.0,103,0,1
2434490,Queen of Moths,Adventure,1.99,90.9090909090909,22,0.0,1,0,0
1132690,Knights of Messiah,Indie,7.99,53.37837837837838,148,6.733333333333333,3,0,1
853620,Stickman in the Portal,Casual,0.49,58.97435897435898,78,0.0,27,0,1
1469260,ChildStory,Adventure,1.6,95.0,40,0.0,2,0,0
2700240,Bloody Ink,Action,2.99,91.2280701754386,57,0.0,7,0,0
1703610,I Just Want to be Single!! Season One,Adventure,13.49,95.30516431924885,213,0.0166666666666666,1,0,0
3196550,花奴令 Huanu Poems,Adventure,3.99,94.4055944055944,143,0.0,3,0,0
708930,Dice 1000 online,Casual,0.0,40.909090909090914,44,4.266666666666667,2,1,1
607860,Kira,Casual,0.0,66.66666666666666,36,0.0,1,0,2
2239800,One Armed Bandit,Indie,2.49,95.0,20,0.0,1,0,0
1814990,不充钱还想过关的坦克大战？,Casual,0.99,95.0,20,0.0,1,0,0
1801920,Rorys Restaurant: Winter Rush,Casual,5.59,40.0,20,0.0,1,0,1
773740,Overpass,Action,4.49,90.1639344262295,122,0.0,11,0,0
1121200,Silicon City,Indie,19.99,70.9090909090909,55,0.0,4,0,2
1390410,Midnight Fight Express,Action,9.99,89.18685121107266,2312,3.6666666666666665,9,0,0
1817670,SurvivalIsLand,Action,0.0,60.60606060606061,33,0.0,2,1,2
1534850,Floor Plan 2,Adventure,14.99,89.77272727272727,88,0.0,6,0,0
1831670,Eldorado FPS,Action,0.5,81.48148148148148,27,0.0,5,1,2
2292720,EDEN: Create World,Action,0.99,57.89473684210527,38,0.0,1,1,1
2276110,Cush's Amazin' Adventure!!,Adventure,0.74,97.36842105263158,38,0.0,1,0,0
1270390,The Golem,Indie,4.99,93.47826086956522,46,0.0,1,0,0
319470,Ninja Pizza Girl,Action,6.99,80.55555555555556,324,3.466666666666667,4,0,2
764580,RealmCraft,Adventure,4.99,77.08333333333334,48,0.0,6,1,2
3667230,The Deadseat,Indie,1.97,97.82608695652172,230,0.0,1,0,0
2805640,Desert Special Forces,Action,0.99,58.06451612903226,31,0.0,103,0,1
849800,Mermaid Mission: Titanic,Adventure,0.0,94.91525423728814,59,0.4,1,0,0
2565600,Seybul Tech,Adventure,0.99,88.69565217391305,115,0.0,1,0,0
449130,ENGAGE,Education,0.0,83.54430379746836,79,0.6,9,0,0
365050,Escape,Free To Play,0.0,61.80555555555556,288,0.5,1,0,2
783420,Elementium,Action,9.99,47.61904761904761,21,0.0,3,0,1
2361610,In His Time,Adventure,1.19,90.32258064516128,31,0.0,3,0,0
654610,Mr. Dubstep,Action,1.49,64.47368421052632,228,0.2333333333333333,1,0,2
1175900,Antares,Action,4.99,70.96774193548387,31,0.0,1,0,2
2338120,Outlive,Action,2.98,87.5,64,0.0,16,0,0
2629650,Arthur & Susan: Almost Detectives,Adventure,0.99,95.45454545454544,22,0.0,3,0,0
482990,Heirs And Graces,Adventure,4.39,91.13924050632912,79,0.0,1,0,0
1144200,Ready or Not,Action,29.99,89.18609967992684,236196,24.433333333333334,12,1,0
1745520,REDSHOT,Action,3.99,83.33333333333334,24,0.0,1,1,0
242680,Nuclear Throne,Action,5.99,96.10656877468158,17979,26.23333333333333,15,1,0
756790,cityglitch,Casual,0.0,100.0,43,0.4333333333333333,1,0,0
1240450,Garden Witch Life,Casual,9.99,64.07185628742515,167,0.0,12,0,2
2493510,CYBERFIELD,Action,1.39,76.19047619047619,21,0.0,13,0,2
1407420,Milo and the Magpies,Adventure,1.67,98.53128991060024,3132,2.1666666666666665,21,0,0
962220,Singularity: Tactics Arena,RPG,4.99,93.10344827586206,29,0.0,1,0,0
1136020,Cannibal Cuisine,Action,1.29,82.6086956521739,184,2.566666666666667,9,1,0
1931020,Slayers X: Terminal Aftermath: Vengance of the Slayer,Action,6.79,97.45275267050124,1217,6.216666666666667,9,0,0
3226750,Deep Space Cache,Casual,0.59,93.39080459770116,696,2.5,1,0,0
1030430,ARCADE,Action,2.09,82.6086956521739,23,0.0,1,1,0
2716270,The Witch's Cauldron Prologue,Casual,0.0,90.0,20,0.0,2,0,0
2808800,DeTechtive 2112,Action,3.29,49.29577464788733,71,0.0,23,1,1
1709170,Paradise Marsh,Action,5.99,95.57894736842104,475,0.4,4,0,0
3596240,Assault Armored Girls War Vasileia,Action,4.99,76.19047619047619,21,0.0,2,1,2
497460,Mervils: A VR Adventure,Adventure,19.99,86.76470588235294,68,0.0,1,0,0
982450,GEMINI DISORDER,Indie,1.24,74.13793103448276,58,0.0,2,0,2
1396890,Boss of this gym,Action,0.99,94.4356120826709,629,0.0,29,0,0
1680250,Craft Craft Craft!,Casual,1.39,73.52941176470588,34,0.0,1,0,2
1071310,"1, 2, 3... Bruegel!",Casual,2.99,68.0,25,0.0,3,0,2
1087330,Royal Merchant,Adventure,0.49,63.52941176470588,85,4.15,10,1,2
233470,Evoland,Adventure,2.49,82.61462416908131,5867,3.7666666666666666,3,0,0
973170,RoboBall,Adventure,3.49,78.78787878787878,33,0.0,2,0,2
220820,Zombie Driver HD,Action,1.99,83.39689804220697,3933,2.1,6,0,0
1007980,Santa in search of toys,Casual,0.67,90.47619047619048,21,0.0,29,0,0
373180,Kung Fury: Street Rage - Ultimate Edition,Action,9.99,89.81481481481481,2484,2.466666666666667,9,1,0
1493240,La Porte des Fauconniers : Guerre Médiévale,Indie,1.99,86.36363636363636,22,0.0,2,0,0
599510,SpaceDweller,Indie,9.99,51.85185185185185,27,3.7666666666666666,2,0,1
1378020,Beasts of Maravilla Island,Adventure,2.99,88.12785388127854,438,0.3333333333333333,10,0,0
2025610,Once Again,Adventure,1.19,91.69363538295578,927,1.8166666666666669,5,0,0
1285630,"One Try, One Kill",Action,0.49,83.75,80,0.0,2,0,0
987790,Call of Pixel : Close Quarters,Action,0.0,57.49999999999999,40,0.0,1,1,1
473720,Mutant Mudds Super Challenge,Action,0.99,90.47619047619048,21,0.0,1,0,0
2383920,Full Quiet,Adventure,2.49,89.28571428571429,28,0.0,1,0,0
2283950,Mythrel,Casual,0.0,65.78947368421053,38,0.0,1,1,2
686110,Robot Heroes,Action,0.99,77.94117647058823,68,0.15,8,0,2
2800770,Gnomber,Action,2.99,71.42857142857143,21,0.0,1,0,2
1084640,Chicken Police - Paint it RED!,Adventure,4.99,95.03025064822818,2314,4.033333333333333,8,0,0
604300,Show Must Go On,Casual,14.99,73.80952380952381,42,0.0,1,0,2
2609490,Foxy Tales,Indie,0.59,78.78787878787878,33,0.0,14,0,2
629960,Trajectory of summer flower,Adventure,0.53,76.75840978593273,327,4.716666666666667,3,0,2
1202300,Eternal Liiivie - EP1 Liiivie Isolated From the World,Adventure,4.19,95.83333333333334,24,0.0,2,0,0
448080,Fibbage XL,Casual,3.49,94.65408805031448,318,3.566666666666667,1,1,0
1228430,Pair-a-Site,Action,0.0,98.52941176470588,68,0.0,1,0,0
406860,Blind,Adventure,2.49,70.4225352112676,142,1.45,2,0,2
1547070,Wow Dance,Casual,0.0,53.333333333333336,60,0.0,6,0,1
2369950,Blade of the Netherworld,Action,6.99,79.22077922077922,154,0.0,3,0,2
258220,Blood Knights,Action,1.99,63.5,1000,3.9,6,1,2
359650,Star Trek™ : 25th Anniversary,Action,13.99,90.44117647058825,136,0.1666666666666666,1,0,0
1947950,Boxing Gym Story,Casual,5.75,70.83333333333334,72,2.8,6,0,2
2196870,Clouds Ahoy!,Action,5.99,80.0,20,0.0,2,1,2
770240,PRO EVOLUTION SOCCER 2019,Sports,0.0,54.93076663289429,5922,102.11666666666666,14,1,1
29570,Guild Wars® Trilogy,Massively Multiplayer,0.0,92.5,40,0.0,9,1,0
3034560,ReEarth,Indie,4.79,78.0701754385965,114,0.0,18,0,2
1921130,Disinfection,Action,10.99,71.875,32,0.0,1,1,2
9340,Company of Heroes: Opposing Fronts,Action,3.99,91.82776801405976,1138,5.65,1,1,0
1183840,Dungeon of Rikka,Adventure,0.99,85.71428571428571,28,0.0,1,0,0
20500,Red Faction Guerrilla Steam Edition,Action,0.0,89.96589716684156,7624,9.566666666666666,8,1,0
1351000,Gangs of Sherwood,Action,3.99,42.02127659574468,188,0.0,10,1,1
313630,The Solus Project,Adventure,19.99,79.90744311608175,2593,6.166666666666667,10,0,2
1483370,The Use of Life,Adventure,15.99,90.7621247113164,433,5.15,4,0,0
623900,Table Football Pro,Sports,1.99,54.16666666666666,24,0.0,3,1,1
1231950,The Innsmouth Case,Adventure,1.24,67.41573033707866,178,5.416666666666667,3,0,2
1693760,The Ditty of Carmeana,Action,4.99,94.82758620689656,58,1.5166666666666666,1,0,0
2816950,Yaoling: Mythical Journey,Adventure,11.99,91.5144596651446,2628,18.8,4,0,0
1107060,Lighthouse of Guiding Flames,Adventure,0.99,85.45454545454545,55,0.0,2,0,0
1411910,Fallen Aces,Action,11.24,98.00734137388568,5721,12.95,1,0,0
2765340,EarWorm,Adventure,2.99,97.2222222222222,72,0.0,1,0,0
661280,Dresden Files Cooperative Card Game,Casual,5.09,81.41592920353983,113,107.71666666666668,4,1,2
3328900,MySims™,Casual,19.99,85.29411764705883,102,3.066666666666667,8,0,0
532750,Dwarrows,Adventure,5.99,78.46153846153847,130,0.1666666666666666,1,0,2
2066950,Quadrata,Casual,1.49,100.0,42,0.0,103,0,0
418190,Helen's Mysterious Castle,Casual,1.99,93.03944315545245,862,3.15,2,0,0
1219950,Evil Democracy: 1932,Indie,11.99,75.10548523206751,474,7.35,10,0,2
711980,Starship EVO,Action,9.99,85.17145505097312,1079,20.766666666666666,9,1,0
1049660,stein.world,Action,0.0,66.51053864168618,854,0.0,9,1,2
1848250,Dog Adventure,Adventure,0.0,86.20689655172413,29,0.0,17,0,0
2185840,Richman 6,Casual,3.24,51.51515151515152,99,7.533333333333333,1,0,1
2208780,Psycho Fear,Adventure,9.99,78.26086956521739,92,0.0,4,1,2
301910,Saints Row: Gat out of Hell,Action,3.74,75.27219430485762,9552,7.566666666666666,7,1,2
1878200,Village RPG,Adventure,0.49,50.0,24,0.0,103,0,1
359060,Switch Galaxy Ultra,Action,0.99,45.37037037037037,108,4.516666666666667,13,0,1
578650,The Outer Worlds,RPG,7.49,83.39858744050362,26052,20.516666666666666,11,0,0
448480,Caravanserail,Indie,1.49,55.932203389830505,59,3.55,2,0,1
2882710,Sword and Shield Idle,Casual,2.99,36.0,25,0.0,1,0,1
1577240,Cions of Vega,Adventure,2.24,75.90361445783132,83,0.0,1,0,2
1769320,Athanasy,Casual,5.09,97.64453961456104,467,0.0,2,0,0
729660,Blackout Z: Slaughterhouse Edition,Action,0.49,82.46859639541235,1831,0.4666666666666667,10,0,0
2729360,虚构未来（Imaginary future）,Indie,7.67,83.13253012048193,83,0.0,2,0,0
2789460,Ale Abbey - Monastery Brewery Tycoon,Casual,9.74,92.1904761904762,525,4.716666666666667,7,0,0
31290,Back to the Future: The Game,Adventure,0.0,88.33405079638399,2323,3.2333333333333334,2,0,0
1414430,Project Morpheus: Prologue,Action,0.0,81.61350844277673,533,0.45,3,0,2
1895970,Robotherapy,Adventure,2.99,87.61904761904762,105,0.0,1,0,0
1641670,EdgeOfTheAbyssAwaken,Action,18.99,68.15068493150685,584,4.433333333333334,2,1,2
1290350,Vampire: The Masquerade — Out for Blood,Adventure,8.99,73.44632768361582,177,37.28333333333333,1,0,2
1904790,Agatha Christie - Murder on the Orient Express,Action,9.99,85.33333333333334,825,15.15,13,0,0
580010,Mystery Case Files: The Black Veil Collector's Edition,Adventure,4.99,84.21052631578947,38,5.2,1,0,0
2019370,Oh! Edo Towns,Casual,3.23,87.01298701298701,77,0.25,5,0,0
2544760,Kuroinu 2 Redux,Adventure,12.49,82.58064516129032,155,1.4166666666666667,3,0,0
2250080,The Last Man Survivor,Action,2.49,73.36065573770492,244,14.866666666666667,23,0,2
3244220,A Game About Digging A Hole™,Adventure,3.69,89.51437205706655,14229,3.566666666666667,11,0,0
2643930,Imaginary Friend Asylum,Action,4.99,100.0,51,2.6333333333333333,1,0,0
460790,Bayonetta,Action,5.99,92.55344869270888,28953,6.716666666666667,6,0,0
575110,Magic Lantern,Adventure,0.0,92.3076923076923,26,4.4,2,0,0
1342850,Bright Days in Quarantine,Casual,1.99,82.75862068965517,29,0.0,2,0,0
391000,Farm Frenzy Collection,Adventure,4.99,95.58823529411764,476,14.85,7,0,0
763520,Hard Place,Action,3.99,50.943396226415096,53,0.0833333333333333,1,0,1
1167770,More Dark,Adventure,2.74,88.57142857142857,35,0.0,6,0,0
1122360,Westwood Shadows,Action,11.99,81.35593220338984,59,0.0,1,0,2
1980240,Ares Virus2,Action,18.99,64.30260047281324,423,26.75,1,1,2
41800,Gratuitous Space Battles,Indie,4.49,71.93396226415094,848,6.2,1,1,2
3211750,Neongarten,Indie,6.99,90.0,40,0.0,8,0,0
1049950,Arena Stars,Action,0.0,68.80733944954129,109,0.0,10,1,2
2781190,DragonLoop: Prologue,Action,0.0,93.18181818181816,44,0.0,2,0,0
454410,GIGA WRECKER,Action,1.19,77.65517241379311,725,3.0166666666666666,9,0,2
1161170,The Rewinder,Adventure,5.99,96.33462699439411,6957,4.183333333333334,4,0,0
1473870,Hell Loop,Action,0.89,76.92307692307693,26,0.0,1,0,2
2014870,EXECUTE DADDY～パパが何度も死ぬゲーム～,Adventure,19.99,88.88888888888889,27,0.0,1,0,0
1730080,Beyond the Long Night,Action,1.79,72.94117647058823,170,0.8166666666666667,8,0,2
1298830,Don't Fall,Action,8.99,85.71428571428571,70,0.0,9,1,0
2138790,Mr. White,Action,0.99,94.5945945945946,37,0.0,1,0,0
815040,Star Trek Adversaries,Casual,0.0,58.78378378378378,296,9.933333333333334,1,1,1
2999090,Survivor World,Action,5.99,86.27450980392157,51,3.783333333333333,8,1,0
927270,Accounting+,Action,11.99,73.40314136125654,955,1.3666666666666667,10,0,2
403410,ARCADE GAME SERIES: Ms. PAC-MAN,Action,1.99,88.70967741935483,310,1.4333333333333331,6,0,0
2451720,Slayin DX,Action,2.99,100.0,37,0.0,6,0,0
1755280,Super Grappling Gecko,Adventure,1.99,98.61111111111111,72,0.0,2,0,0
2544900,Doodle Adventure of Chameleon,Action,4.94,96.05263157894736,76,0.0,14,0,0
1353250,Infected zone 感染之地,Adventure,5.99,61.53846153846154,26,0.0,2,0,2
1591490,Distant Memoraĵo,Adventure,9.99,97.6470588235294,170,1.1166666666666667,4,0,0
2055470,Neko Loop,Action,14.0,92.3076923076923,26,0.0,6,0,0
2860020,Doors of Insanity: ReOpened,Adventure,4.93,74.19354838709677,31,0.2333333333333333,4,0,2
649580,Twins of the Pasture,Sexual Content,7.99,75.08417508417509,297,3.65,3,0,2
833010,Zombie Forest 2,Action,5.99,80.0,30,0.0,2,0,2
861760,Foto Flash 2,Sexual Content,2.99,66.66666666666666,60,0.0,1,0,2
473520,Autumn,Casual,0.49,62.06896551724138,348,4.116666666666666,1,0,2
298480,Victory At Sea,Action,6.24,74.86725663716814,565,3.55,3,0,2
382130,Exile's End,Action,2.99,69.56521739130434,46,0.85,2,0,2
822710,Clash: Mutants Vs Pirates,Action,0.0,68.86792452830188,106,0.0,1,1,2
1380220,Starsand,Action,7.99,66.81071737251513,1157,8.75,13,0,2
2273510,Winnie The Pooh: The Serial Killer,Indie,3.99,90.9090909090909,22,0.0,1,0,0
2374030,Five Nights: No Escape,Action,4.99,69.23076923076923,39,0.0,6,1,2
296530,Coldfire Keep,RPG,0.99,42.47787610619469,113,1.6333333333333333,1,0,1
2200780,My Dream Setup,Casual,2.99,90.23045105377192,5077,3.8666666666666663,12,0,0
2464740,Elemental Realms,Casual,3.99,100.0,29,0.0,10,0,0
2551280,Arthas 2,Action,0.77,40.67796610169492,59,0.0,2,0,1
3229520,Berry Berry Festival,Casual,2.49,100.0,20,0.0,1,0,0
918990,Gladio,Action,4.99,54.0,50,0.0,1,0,1
2012910,嗜憶 Swallow,Indie,2.79,74.4186046511628,43,0.0,2,0,2
1309760,Last Gang Standing,Action,10.99,90.9090909090909,22,0.0,1,1,0
987850,2084,Action,0.99,59.68992248062015,129,0.0,1,0,1
1578860,Billionaire Lovers,Casual,2.39,95.2011095700416,3605,2.466666666666667,2,0,0
497260,Fabulous Food Truck,Casual,2.99,49.645390070921984,141,3.9166666666666665,1,0,1
1538910,Old Evil,Action,2.79,60.0,25,0.0,4,0,2
2058150,Duck Paradox,Action,2.49,94.78527607361964,326,0.0,10,0,0
1298080,Almost My Floor,Adventure,3.49,91.324200913242,219,0.0,2,0,0
2222770,Mimi the Cat - Mimi's Scratcher,Casual,0.89,87.5,32,0.0,8,0,0
1246020,NOeSIS01_诉说谎言记忆物语,Casual,0.0,97.8076379066478,1414,0.0,2,0,0
2923560,My Special Summer Vacation 2,RPG,11.99,75.45454545454545,110,0.0,3,0,2
663760,Outgun,Action,0.0,91.66666666666666,24,0.0,4,1,0
218060,BIT.TRIP Presents... Runner2: Future Legend of Rhythm Alien,Action,4.49,91.83070866141732,3048,7.033333333333333,1,0,0
1011940,Ideology in Friction,Indie,9.99,87.29016786570743,1668,17.666666666666668,2,0,0
1510470,PRIM,Adventure,15.99,94.44444444444444,450,0.0,9,0,0
1567800,星空列车与白的旅行,Adventure,5.99,98.7619583567811,5331,6.016666666666667,1,0,0
2745040,Polismos,Simulation,14.99,71.7948717948718,39,0.0,1,0,2
743370,Soccer Manager 2018,Sports,0.0,68.82217090069284,433,9.616666666666667,8,0,2
975510,Panzer Paladin,Action,14.99,75.80645161290323,620,4.9,7,0,2
2456350,The Scourge | Tai Ương,Adventure,7.99,93.43696027633852,579,4.516666666666667,6,0,0
2659900,Sixty Four,Casual,2.99,75.06613756613757,1512,15.383333333333333,17,0,2
1265220,Cauldrons of War - Barbarossa,Simulation,7.49,90.30303030303033,165,1.7,5,1,0
531540,Hidden Dimensions 3,Strategy,0.0,84.78260869565217,92,9.133333333333333,1,0,0
8930,Sid Meier's Civilization® V,Strategy,9.89,95.8186669277654,204265,148.95,10,1,0
1621070,DeadPoly,Action,4.99,77.58779187350616,5439,11.966666666666669,1,1,2
1099460,The Forgotten Land,Adventure,0.98,73.91304347826086,92,0.0,8,0,2
2603300,Songs of Steel: Hispania,Strategy,13.99,94.44444444444444,54,0.0,3,0,0
588180,Totemori,Casual,0.0,87.07692307692308,325,0.85,1,1,0
1297490,Superior: Vengeance,Action,16.99,78.67647058823529,136,2.683333333333333,6,1,2
759570,Decay of Logos,Action,0.0,51.68539325842697,267,1.0666666666666669,7,0,1
355920,Pixel Puzzles 2: Space,Casual,0.74,85.71428571428571,378,4.666666666666667,1,0,0
2921860,Mr. Woodpecker,Indie,54.99,90.0,100,0.0,0,0,0
1166540,Beetle Hunter,Indie,0.0,91.30434782608695,23,0.0,1,0,0
1395230,Almost My Floor: Prologue,Adventure,0.0,90.3846153846154,156,0.0,2,0,0
1839860,Die Again,Action,11.99,100.0,30,0.0,12,0,0
1730650,REQUISITION VR,Action,11.99,67.6148796498906,457,0.65,1,1,2
2162780,E.E.R.I.E2,Indie,7.99,80.0,580,10.083333333333334,2,1,2
909480,PUZZLE: LANDSCAPES,Adventure,0.49,88.37209302325581,43,0.0,27,0,0
1565890,RaceLeague,Action,19.99,74.28571428571429,280,0.0,1,1,2
462480,Sweet Escape VR,Action,3.99,87.03703703703704,54,0.0,1,1,0
1737620,Please Duology,Adventure,3.74,95.0,20,0.0,1,0,0
1518350,Higgs Boson: Minimal Puzzle,Casual,0.49,92.85714285714286,42,0.0,1,0,0
680860,Evil Labs,Indie,10.99,70.0,80,8.05,5,0,2
2740080,Strategic Command WWII: War in the Pacific,Strategy,27.99,87.5,88,0.0,5,1,0
2665380,Camping Vlog Simulator 2024,Adventure,1.49,65.11627906976744,43,0.0,2,0,2
2059960,The Rumble Fish 2,Action,7.49,44.230769230769226,52,0.2833333333333333,10,1,1
588690,"Peace, Death!",Casual,1.49,94.03569873748368,2297,4.05,10,0,0
339600,VEGA Conflict,Massively Multiplayer,0.0,58.64892528147389,4885,62.63333333333333,12,1,1
2462660,The Legend of Santa,Action,2.49,80.95238095238095,21,0.0,12,1,2
1322180,DriftZ,Action,2.99,69.76744186046511,43,0.0,6,0,2
1675100,AE86 EUROBEAT DRIFT,Action,0.79,90.9090909090909,33,0.0,29,0,0
375850,Island Defense,Action,1.99,52.89256198347108,121,4.95,1,0,1
2413590,HOPE: Winter Tale,Adventure,2.03,98.52941176470588,68,0.0,2,0,0
242130,Vector Thrust,Action,2.99,48.09264305177112,734,7.35,4,1,1
490930,Need to Know,Adventure,8.99,66.43356643356644,286,7.25,1,0,2
810680,Zombie Murder,Action,1.99,50.0,26,0.0,1,0,1
50000,Nimbus,Indie,2.49,94.04761904761904,252,3.6166666666666663,1,0,0
354180,Bunker - The Underground Game,Adventure,3.99,60.75949367088608,79,3.466666666666667,1,0,2
3215170,NEEDY STREAMER OVERLOAD: Typing of The Net,Action,5.59,71.78571428571429,560,1.1,3,0,2
378360,Ymir,Indie,17.49,75.8109360518999,1079,106.0,2,1,2
1508650,正宗台灣十六張麻將,Casual,0.49,92.10526315789474,38,0.0,1,0,0
1076550,SAMURAI SHODOWN V SPECIAL / サムライスピリッツ零スペシャル,Action,9.99,91.63346613545816,502,1.1,4,1,0
523110,VEGAS Movie Studio 14 Steam Edition,Audio Production,0.0,60.62499999999999,160,477.9333333333333,6,0,2
405950,Lowglow,Adventure,3.99,90.55793991416309,466,3.316666666666667,1,0,0
1561090,Sweet Dreams Alex,Casual,5.24,97.8494623655914,93,0.0,7,0,0
2800680,Death Motel,Adventure,1.49,68.42105263157895,38,0.0,1,0,2
1184890,Fleeting Iris,Adventure,13.99,74.32188065099457,553,0.0,2,0,2
1986880,Growing My Grandpa!,Adventure,1.99,99.0,400,1.3333333333333333,1,0,0
2206820,Tokyo Pinball,Action,2.39,81.81818181818183,22,0.0,2,0,0
802180,DesertShootout,Action,1.14,14.285714285714285,21,0.0,1,0,1
681800,Fur Up,Action,1.99,92.85714285714286,28,0.0,1,1,0
354820,Prison Tycoon Alcatraz,Simulation,3.49,8.333333333333332,24,0.25,1,0,1
1459960,Glitchpunk,Action,1.99,51.28205128205128,234,0.3,7,1,1
1989770,Chickenoidz Super Party,Action,9.99,98.0392156862745,51,0.0,14,1,0
632050,The Village,Action,0.49,45.85635359116022,181,7.183333333333334,2,0,1
406780,Welcome to Boon Hill,Indie,7.99,89.1891891891892,37,0.0,1,0,0
1270680,WHALIEN - Unexpected Guests,Adventure,12.99,100.0,34,0.0,8,0,0
1178280,Ultimate Visualizer,Animation & Modeling,2.31,26.53061224489796,49,0.0,2,0,1
1424630,CosmoDreamer,Action,4.79,100.0,121,0.0,4,0,0
2068710,Hot Lap League: Deluxe Edition,Action,14.99,78.52760736196319,163,0.4833333333333333,10,1,2
1014050,Hockey Manager 20|20,Indie,9.99,68.47826086956522,92,0.0,3,0,2
3226720,What is in the Black Box?,Strategy,0.99,82.75862068965517,29,0.0,13,0,0
3115500,Dream Rhythm,Casual,2.79,93.65079365079364,63,0.0,16,0,0
618630,Astral Traveler,Action,0.49,66.66666666666666,27,4.55,3,0,2
1084600,My Time at Sandrock,Adventure,17.99,88.33846973328767,26283,60.61666666666667,12,1,0
2114370,Takoyaki Party Survival,Casual,2.39,94.58333333333331,240,5.466666666666667,2,1,0
3401000,Car Mechanic Shop Simulator,Casual,4.49,59.7560975609756,82,3.033333333333333,17,0,2
231310,MirrorMoon EP,Adventure,2.24,57.90378006872853,582,2.7,1,1,1
320790,Fabula Mortis,Action,0.79,42.0,100,4.466666666666667,1,1,1
1420830,Happy Numbers,Casual,1.99,89.38053097345133,339,0.5,1,0,0
287370,COH 2 - The Western Front Armies: US Forces,Strategy,3.24,75.56109725685786,401,0.0,8,1,2
1044930,恋爱公寓（My Girl：Love Story）,Casual,4.99,30.0,60,0.0,15,0,1
504000,Endless Fables: The Minotaur's Curse,Adventure,2.99,90.03115264797508,321,5.333333333333333,9,0,0
730280,Protect your planet,Casual,4.99,50.0,38,0.05,1,0,1
1079000,Ord.,Adventure,0.0,93.3609958506224,241,0.8333333333333334,6,0,0
414720,Astrox: Hostile Space Excavation,Adventure,9.99,84.03547671840354,451,7.55,1,0,0
2380320,Choice of Life: Wild Islands,Adventure,2.79,95.0354609929078,282,2.716666666666667,6,0,0
2382920,Munchy Mammals,Casual,2.49,96.7741935483871,31,0.0,25,0,0
2659250,Arts & Hearts Academy,Casual,3.99,100.0,29,0.0,2,0,0
765870,Leisure Suit Larry - Wet Dreams Don't Dry,Adventure,1.49,86.04923798358733,1706,6.566666666666666,7,0,0
1632140,Girl Agent,Action,0.59,88.23529411764706,51,0.0,2,0,0
1309290,Shadow of Valhalla,Action,19.99,75.0,36,0.0,1,0,2
2106720,Port Cranes : Container Age,Simulation,3.89,78.26086956521739,46,0.3833333333333333,7,0,2
993680,东方驾考模拟器|Chinese Driving License Test,Casual,1.99,62.5,96,0.0,2,0,2
2790680,Welcome to Paradise Island,Indie,11.24,69.23076923076923,78,0.0,3,0,2
